game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id
0021800002,524,4,0,3,12:40 AM,2:06,Livingston REBOUND (Off:1 Def:1),,,,,4.0,2733,Shaun Livingston,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,rebound,,,0,,2034,2.0,0,0,1,0,0,0,,0,Kevin Durant,201142,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Damian Jones,1627745,Paul George,202331,Terrance Ferguson,1628390,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457
0021800002,525,1,97,3,12:40 AM,2:06,Livingston 1' Tip Layup Shot (2 PTS),,,75 - 79,4,4.0,2733,Shaun Livingston,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,shot,,1.0,0,Tip Layup Shot,2034,0.0,0,2,0,0,0,0,,1,Kevin Durant,201142,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Damian Jones,1627745,Paul George,202331,Terrance Ferguson,1628390,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457
0021800002,527,8,0,3,12:40 AM,1:49,SUB: Cook FOR Durant,,,,,4.0,201142,Kevin Durant,1610612744.0,Golden State,Warriors,GSW,4,1626188,Quinn Cook,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,substitution,,,0,,2051,17.0,0,0,0,0,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Damian Jones,1627745,Quinn Cook,1626188,Paul George,202331,Terrance Ferguson,1628390,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457
0021800002,528,8,0,3,12:40 AM,1:49,,,SUB: Abrines FOR Ferguson,,,5.0,1628390,Terrance Ferguson,1610612760.0,Oklahoma City,Thunder,OKC,5,203518,Alex Abrines,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,substitution,,,0,,2051,0.0,0,0,0,0,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Damian Jones,1627745,Quinn Cook,1626188,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,531,5,1,3,12:41 AM,1:40,Livingston STEAL (1 STL),,George Bad Pass Turnover (P4.T11),,,5.0,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,4,2733,Shaun Livingston,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,turnover,,,0,,2060,9.0,0,0,0,0,1,1,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Damian Jones,1627745,Quinn Cook,1626188,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,533,2,1,3,12:41 AM,1:28,MISS Curry 26' 3PT Jump Shot,,,,,4.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,missed_shot,,0.0,0,Jump Shot,2072,12.0,1,0,0,0,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Damian Jones,1627745,Quinn Cook,1626188,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,534,4,0,3,12:41 AM,1:26,,,Felton REBOUND (Off:0 Def:2),,,5.0,101109,Raymond Felton,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,rebound,,,0,,2074,2.0,0,0,0,1,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Damian Jones,1627745,Quinn Cook,1626188,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,535,2,1,3,12:41 AM,1:21,,,MISS Abrines 25' 3PT Jump Shot,,,5.0,203518,Alex Abrines,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,missed_shot,,0.0,0,Jump Shot,2079,5.0,1,0,0,0,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Damian Jones,1627745,Quinn Cook,1626188,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,536,4,0,3,12:41 AM,1:19,Curry REBOUND (Off:0 Def:8),,,,,4.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,rebound,,,0,,2081,2.0,0,0,0,1,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Damian Jones,1627745,Quinn Cook,1626188,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,537,1,76,3,12:41 AM,1:11,Curry 2' Running Finger Roll Layup (27 PTS),,,75 - 81,6,4.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,shot,,1.0,0,Running Finger Roll Layup Shot,2089,8.0,0,2,0,0,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Damian Jones,1627745,Quinn Cook,1626188,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,538,6,2,3,12:41 AM,0:59,Green S.FOUL (P2.T4) (Z.Zarba),,,,,4.0,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,5,203457,Nerlens Noel,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,foul,,,0,,2101,12.0,0,0,0,0,0,0,shooting,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Damian Jones,1627745,Quinn Cook,1626188,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,540,3,11,3,12:42 AM,0:59,,,Noel Free Throw 1 of 2 (3 PTS),76 - 81,5,5.0,203457,Nerlens Noel,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,free-throw,,1.0,0,Free Throw 1 of 2,2101,0.0,0,1,0,0,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Damian Jones,1627745,Quinn Cook,1626188,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,541,8,0,3,12:42 AM,0:59,SUB: Bell FOR Jones,,,,,4.0,1627745,Damian Jones,1610612744.0,Golden State,Warriors,GSW,4,1628395,Jordan Bell,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,substitution,,,0,,2101,0.0,0,0,0,0,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Quinn Cook,1626188,Jordan Bell,1628395,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,543,3,12,3,12:42 AM,0:59,,,MISS Noel Free Throw 2 of 2,,,5.0,203457,Nerlens Noel,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,free-throw,,0.0,0,Free Throw 2 of 2,2101,0.0,0,0,0,0,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Quinn Cook,1626188,Jordan Bell,1628395,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,544,4,0,3,12:42 AM,0:57,Green REBOUND (Off:0 Def:12),,,,,4.0,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,rebound,,,0,,2103,2.0,0,0,0,1,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Quinn Cook,1626188,Jordan Bell,1628395,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,545,2,78,3,12:42 AM,0:49,MISS Livingston 11' Floating Jump Shot,,,,,4.0,2733,Shaun Livingston,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,missed_shot,,0.0,0,Floating Jump shot,2111,8.0,0,0,0,0,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Quinn Cook,1626188,Jordan Bell,1628395,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,546,4,0,3,12:43 AM,0:47,Livingston REBOUND (Off:2 Def:1),,,,,4.0,2733,Shaun Livingston,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,rebound,,,0,,2113,2.0,0,0,1,0,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Quinn Cook,1626188,Jordan Bell,1628395,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,547,2,6,3,12:43 AM,0:40,MISS Curry 5' Driving Layup,,,,,4.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,missed_shot,,0.0,0,Driving Layup Shot,2120,7.0,0,0,0,0,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Quinn Cook,1626188,Jordan Bell,1628395,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,548,4,0,3,12:43 AM,0:38,Green REBOUND (Off:1 Def:12),,,,,4.0,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,rebound,,,0,,2122,2.0,0,0,1,0,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Quinn Cook,1626188,Jordan Bell,1628395,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,549,2,97,3,12:43 AM,0:38,MISS Green 1' Tip Layup Shot,,,,,4.0,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,missed_shot,,0.0,0,Tip Layup Shot,2122,0.0,0,0,0,0,0,0,,1,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Quinn Cook,1626188,Jordan Bell,1628395,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,550,4,0,3,12:43 AM,0:37,,,Noel REBOUND (Off:1 Def:4),,,5.0,203457,Nerlens Noel,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,rebound,,,0,,2123,1.0,0,0,0,1,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Quinn Cook,1626188,Jordan Bell,1628395,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,551,2,1,3,12:43 AM,0:30,,,MISS George 28' 3PT Jump Shot,,,5.0,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,missed_shot,,0.0,0,Jump Shot,2130,7.0,1,0,0,0,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Quinn Cook,1626188,Jordan Bell,1628395,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,552,4,0,3,12:43 AM,0:28,,,Noel REBOUND (Off:2 Def:4),,,5.0,203457,Nerlens Noel,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,rebound,,,0,,2132,2.0,0,0,1,0,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Quinn Cook,1626188,Jordan Bell,1628395,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,553,1,1,3,12:43 AM,0:24,,,Abrines 27' 3PT Jump Shot (8 PTS) (Felton 1 AST),79 - 81,2,5.0,203518,Alex Abrines,1610612760.0,Oklahoma City,Thunder,OKC,5,101109,Raymond Felton,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,shot,,1.0,0,Jump Shot,2136,4.0,1,3,0,0,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Quinn Cook,1626188,Jordan Bell,1628395,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,555,1,6,3,12:43 AM,0:01,Livingston 3' Driving Layup (4 PTS) (Curry 7 AST),,,79 - 83,4,4.0,2733,Shaun Livingston,1610612744.0,Golden State,Warriors,GSW,4,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,shot,,1.0,0,Driving Layup Shot,2159,23.0,0,2,0,0,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Quinn Cook,1626188,Jordan Bell,1628395,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,557,2,103,3,12:44 AM,0:00,,,MISS George 50' 3PT Running Pull-Up Jump Shot,,,5.0,202331,Paul George,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,missed_shot,,0.0,0,Running Pull-Up Jump Shot,2160,1.0,1,0,0,0,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Quinn Cook,1626188,Jordan Bell,1628395,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,558,4,0,3,12:44 AM,0:00,,,Thunder Rebound,,,3.0,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,rebound,,,0,,2160,0.0,0,0,0,0,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Quinn Cook,1626188,Jordan Bell,1628395,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,559,13,0,3,12:44 AM,0:00,,End of 3rd Period (12:44 AM EST),,79 - 83,4,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,period-end,,,0,,2160,0.0,0,0,0,0,0,0,,0,Stephen Curry,201939,Draymond Green,203110,Shaun Livingston,2733,Quinn Cook,1626188,Jordan Bell,1628395,Paul George,202331,Jerami Grant,203924,Raymond Felton,101109,Nerlens Noel,203457,Alex Abrines,203518
0021800002,566,12,0,4,12:48 AM,12:00,,Start of 4th Period (12:48 AM EST),,79 - 83,4,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,period-start,,,0,,2160,0.0,0,0,0,0,0,0,,0,Klay Thompson,202691,Quinn Cook,1626188,Shaun Livingston,2733,Jordan Bell,1628395,Jonas Jerebko,201973,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457,Hamidou Diallo,1628977
0021800002,567,6,4,4,12:48 AM,11:45,Jerebko OFF.Foul (P1) (Z.Zarba),,,,,4.0,201973,Jonas Jerebko,1610612744.0,Golden State,Warriors,GSW,5,1628977,Hamidou Diallo,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,foul,,,0,,2175,15.0,0,0,0,0,0,0,offensive,0,Klay Thompson,202691,Quinn Cook,1626188,Shaun Livingston,2733,Jordan Bell,1628395,Jonas Jerebko,201973,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457,Hamidou Diallo,1628977
0021800002,569,5,37,4,12:48 AM,11:45,Jerebko Offensive Foul Turnover (P1.T18),,,,,4.0,201973,Jonas Jerebko,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,turnover,,,0,,2175,0.0,0,0,0,0,1,0,,0,Klay Thompson,202691,Quinn Cook,1626188,Shaun Livingston,2733,Jordan Bell,1628395,Jonas Jerebko,201973,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457,Hamidou Diallo,1628977
0021800002,570,6,2,4,12:48 AM,11:34,Cook S.FOUL (P2.T1) (B.Forte),,,,,4.0,1626188,Quinn Cook,1610612744.0,Golden State,Warriors,GSW,5,101109,Raymond Felton,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,foul,,,0,,2186,11.0,0,0,0,0,0,0,shooting,0,Klay Thompson,202691,Quinn Cook,1626188,Shaun Livingston,2733,Jordan Bell,1628395,Jonas Jerebko,201973,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457,Hamidou Diallo,1628977
0021800002,572,3,11,4,12:48 AM,11:34,,,Felton Free Throw 1 of 2 (5 PTS),80 - 83,3,5.0,101109,Raymond Felton,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,free-throw,,1.0,0,Free Throw 1 of 2,2186,0.0,0,1,0,0,0,0,,0,Klay Thompson,202691,Quinn Cook,1626188,Shaun Livingston,2733,Jordan Bell,1628395,Jonas Jerebko,201973,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457,Hamidou Diallo,1628977
0021800002,573,3,12,4,12:49 AM,11:34,,,Felton Free Throw 2 of 2 (6 PTS),81 - 83,2,5.0,101109,Raymond Felton,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,free-throw,,1.0,0,Free Throw 2 of 2,2186,0.0,0,1,0,0,0,0,,0,Klay Thompson,202691,Quinn Cook,1626188,Shaun Livingston,2733,Jordan Bell,1628395,Jonas Jerebko,201973,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457,Hamidou Diallo,1628977
0021800002,574,1,79,4,12:49 AM,11:22,Thompson 23' Pullup Jump Shot (14 PTS) (Livingston 1 AST),,,81 - 85,4,4.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,4,2733,Shaun Livingston,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,shot,,1.0,0,Pullup Jump shot,2198,12.0,0,2,0,0,0,0,,0,Klay Thompson,202691,Quinn Cook,1626188,Shaun Livingston,2733,Jordan Bell,1628395,Jonas Jerebko,201973,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457,Hamidou Diallo,1628977
0021800002,576,1,58,4,12:49 AM,11:00,,,Diallo 8' Turnaround Hook Shot (4 PTS) (Grant 2 AST),83 - 85,2,5.0,1628977,Hamidou Diallo,1610612760.0,Oklahoma City,Thunder,OKC,5,203924,Jerami Grant,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,shot,,1.0,0,Turnaround Hook Shot,2220,22.0,0,2,0,0,0,0,,0,Klay Thompson,202691,Quinn Cook,1626188,Shaun Livingston,2733,Jordan Bell,1628395,Jonas Jerebko,201973,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457,Hamidou Diallo,1628977
0021800002,578,6,2,4,12:50 AM,11:00,Bell S.FOUL (P1.T2) (B.Forte),,,,,4.0,1628395,Jordan Bell,1610612744.0,Golden State,Warriors,GSW,5,1628977,Hamidou Diallo,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,foul,,,0,,2220,0.0,0,0,0,0,0,0,shooting,0,Klay Thompson,202691,Quinn Cook,1626188,Shaun Livingston,2733,Jordan Bell,1628395,Jonas Jerebko,201973,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457,Hamidou Diallo,1628977
0021800002,580,3,10,4,12:50 AM,11:00,,,MISS Diallo Free Throw 1 of 1,,,5.0,1628977,Hamidou Diallo,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,free-throw,,0.0,0,Free Throw 1 of 1,2220,0.0,0,0,0,0,0,0,,0,Klay Thompson,202691,Quinn Cook,1626188,Shaun Livingston,2733,Jordan Bell,1628395,Jonas Jerebko,201973,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457,Hamidou Diallo,1628977
0021800002,581,4,0,4,12:50 AM,10:59,,,Noel REBOUND (Off:3 Def:4),,,5.0,203457,Nerlens Noel,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,rebound,,,0,,2221,1.0,0,0,1,0,0,0,,0,Klay Thompson,202691,Quinn Cook,1626188,Shaun Livingston,2733,Jordan Bell,1628395,Jonas Jerebko,201973,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457,Hamidou Diallo,1628977
0021800002,582,2,1,4,12:50 AM,10:44,,,MISS Felton 28' 3PT Jump Shot,,,5.0,101109,Raymond Felton,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,missed_shot,,0.0,0,Jump Shot,2236,15.0,1,0,0,0,0,0,,0,Klay Thompson,202691,Quinn Cook,1626188,Shaun Livingston,2733,Jordan Bell,1628395,Jonas Jerebko,201973,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457,Hamidou Diallo,1628977
0021800002,583,4,0,4,12:50 AM,10:42,Jerebko REBOUND (Off:0 Def:1),,,,,4.0,201973,Jonas Jerebko,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,rebound,,,0,,2238,2.0,0,0,0,1,0,0,,0,Klay Thompson,202691,Quinn Cook,1626188,Shaun Livingston,2733,Jordan Bell,1628395,Jonas Jerebko,201973,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457,Hamidou Diallo,1628977
0021800002,584,2,1,4,12:50 AM,10:34,MISS Cook 19' Jump Shot,,,,,4.0,1626188,Quinn Cook,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,missed_shot,,0.0,0,Jump Shot,2246,8.0,0,0,0,0,0,0,,0,Klay Thompson,202691,Quinn Cook,1626188,Shaun Livingston,2733,Jordan Bell,1628395,Jonas Jerebko,201973,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457,Hamidou Diallo,1628977
0021800002,585,4,0,4,12:50 AM,10:33,WARRIORS Rebound,,,,,2.0,1610612744,,,,,,0,0,,,,,,0,0,,,,,,0,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,rebound,,,0,,2247,1.0,0,0,0,0,0,0,,0,Klay Thompson,202691,Quinn Cook,1626188,Shaun Livingston,2733,Jordan Bell,1628395,Jonas Jerebko,201973,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457,Hamidou Diallo,1628977
0021800002,586,6,3,4,12:50 AM,10:33,,,Noel L.B.FOUL (P2.T1) (Z.Zarba),,,5.0,203457,Nerlens Noel,1610612760.0,Oklahoma City,Thunder,OKC,4,1628395,Jordan Bell,1610612744.0,Golden State,Warriors,GSW,1,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,OKC,foul,,,0,,2247,0.0,0,0,0,0,0,0,loose ball,0,Klay Thompson,202691,Quinn Cook,1626188,Shaun Livingston,2733,Jordan Bell,1628395,Jonas Jerebko,201973,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457,Hamidou Diallo,1628977
0021800002,588,2,6,4,12:50 AM,10:31,MISS Thompson 4' Driving Layup,,,,,4.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1,GSW,OKC,1610612744,1610612760,2018-10-16,2019,GSW,missed_shot,,0.0,0,Driving Layup Shot,2249,2.0,0,0,0,0,0,0,,0,Klay Thompson,202691,Quinn Cook,1626188,Shaun Livingston,2733,Jordan Bell,1628395,Jonas Jerebko,201973,Jerami Grant,203924,Alex Abrines,203518,Raymond Felton,101109,Nerlens Noel,203457,Hamidou Diallo,1628977
